
14,"Bean, Olivia",JR-3,Heidelberg,13.32,Tiffelberg Collegiate Open,"Apr 1, 2023",2.6
15,"Scott, Mia",SO-2,John Carroll,13.39,Bob Kahn Invitational,"Mar 31, 2023",1.1
16,"Hurd, Julia",FR-1,Baldwin Wallace,13.40,Amy Adams Memorial,"Mar 24, 2023",-3.8
16,"Coleman, Ariana",JR-3,Heidelberg,13.40,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.3
18,"Bauer, Hanna",JR-3,Capital,13.49,Vertklasse,"Mar 31, 2023",0.9
19,"Schnegg, Elizabeth",SO-2,Marietta,13.50,Amy Adams Memorial,"Mar 24, 2023",-0.6
19,"Da Cunha, Maria",FR-1,Capital,13.50,Vertklasse,"Mar 31, 2023",2.2
19,"Strawmyer, Savannah",FR-1,Muskingum,13.50,Amy Adams Memorial,"Mar 24, 2023",-1.0
22,"Legg, Stacey",FR-1,Ohio Northern,13.51,Tiffelberg Collegiate Open,"Apr 1, 2023",2.6
23,"McNamara, Kaleigh",FR-1,John Carroll,13.52,Bob Kahn Invitational,"Mar 31, 2023",1.1
24,"Guerrier, Erniesha",FR-1,Capital,13.53,Vertklasse,"Mar 31, 2023",0.9
25,"Zambruno, Ella",FR-1,John Carroll,13.57,Bob Kahn Invitational,"Mar 31, 2023",1.7

1,"Dean, Jordan",SO-2,Ohio Northern,21.52,Tiffelberg Collegiate Open,"Apr 1, 2023",3.8
2,"Shannon, Tylir",JR-3,Mount Union,22.31,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.4
3,"Zeren, Vincent",SO-2,Otterbein,22.43,Amy Adams Memorial,"Mar 24, 2023",-2.9
4,"Fouche, Josh",SO-2,Mount Union,22.53,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
5,"Gast, Tyler",FR-1,John Carroll,22.69,Bob Kahn Invitational,"Mar 31, 2023",-0.9
6,"Young, Ishmael",SO-2,Capital,22.71,Vertklasse,"Mar 31, 2023",0.3
7,"Faggs, Kaedan",FR-1,Baldwin Wallace,22.74,Bob Kahn Invitational,"Mar 31, 2023",-0.9
7,"Malloy, Aiden",SO-2,Mount Union,22.74,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",1.2
9,"Hiser, Daniel",SO-2,Capital,22.76,Vertklasse,"Mar 31, 2023",1.5
10,"Paige, Brandon",SO-2,Mount Union,22.78,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
10,"Mcentyre, Jake",FR-1,Heidelberg,22.78,Alan Connie Shamrock Invitational,"Mar 16, 2023",-1.0
12,"Klauke, Cameron",JR-3,John Carroll,22.87,Bob Kahn Invitational,"Mar 31, 2023",-0.8
13,"Horner, Dustin",FR-1,John Carroll,22.90,Bob Kahn Invitational,"Mar 31, 2023",-0.9
14,"Paydock, Samuel",SO-2,Mount Union,22.91,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.6
15,"Pittman, Isaac",FR-1,Mount Union,22.98,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.8
16,"Barker, Tyrese",SO-2,Ohio Northern,23.04,Tiffelberg Collegiate Open,"Apr 1, 2023",4.6
16,"Char, Ben",FR-1,Capital,23.04,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.8
18,"Cline, Michael",FR-1,Mount Union,23.05,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",1.2
19,"Kuklica, Elijah",FR-1,Marietta,23.12,Amy Adams Memorial,"Mar 24, 2023",-2.7
20,"Jennings, Xavier",FR-1,Capital,23.44,Emory Thrills in the Hills 2023,"Mar 24, 2023",-0.5
21,"Kreger, Jacob",SO-2,Ohio Northern,23.52,Tiffelberg Collegiate Open,"Apr 1, 2023",2.0
22,"Brittman, Shamar",SO-2,Otterbein,23.54,Amy Adams Memorial,"Mar 24, 2023",-2.7
23,"Summers, Sean",FR-1,Baldwin Wallace,23.66,Bob Kahn Invitational,"Mar 31, 2023",-2.1
24,"Hanlon, Brody",FR-1,John Carroll,23.77,Bob Kahn Invitational,"Mar 31, 2023",-0.9
25,"Harmon, Gabe",FR-1,Heidelberg,23.98,Alan Connie Shamrock Invitational,"Mar 16, 2023",-1.4

1,"Collier, Abby",SO-2,Baldwin Wallace,25.88,Bob Kahn Invitational,"Mar 31, 2023",1.6
2,"Samuels, Cece",SO-2,Capital,26.60,Emory Thrills in the Hills 2023,"Mar 24, 2023",2.1
3,"Neiger, Hannah",FR-1,Mount Union,26.98,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.7
4,"Murphy, Hope",SO-2,Baldwin Wallace,27.03,Bob Kahn Invitational,"Mar 31, 2023",1.6
5,"Wachtman, Lexi",SO-2,Heidelberg,27.65,Alan Connie Shamrock Invitational,"Mar 16, 2023",-2.4
6,"Bauer, Hanna",JR-3,Capital,27.81,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.3
7,"Guerrier, Erniesha",FR-1,Capital,27.82,Vertklasse,"Mar 31, 2023",1.1
8,"Aloi, Morgan",FR-1,Baldwin Wallace,28.08,Amy Adams Memorial,"Mar 24, 2023",-4.7
9,"McNamara, Kaleigh",FR-1,John Carroll,28.11,Bob Kahn Invitational,"Mar 31, 2023",1.2
10,"Schafer, Kylee",SO-2,Wilmington (Ohio),28.12,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-2.5
11,"Schroeder, Rosie",JR-3,Ohio Northern,28.14,Tiffelberg Collegiate Open,"Apr 1, 2023",0.9
12,"Bean, Olivia",JR-3,Heidelberg,28.19,Tiffelberg Collegiate Open,"Apr 1, 2023",4.9
13,"Hurd, Julia",FR-1,Baldwin Wallace,28.53,Bob Kahn Invitational,"Mar 31, 2023",1.2
14,"Scott, Mia",SO-2,John Carroll,28.54,Bob Kahn Invitational,"Mar 31, 2023",1.2
15,"Plecko, Katie",FR-1,Baldwin Wallace,28.55,Bob Kahn Invitational,"Mar 31, 2023",-0.6
16,"Zambruno, Ella",FR-1,John Carroll,28.77,Bob Kahn Invitational,"Mar 31, 2023",1.2
17,"Edenfield, Eden",FR-1,Otterbein,28.94,Amy Adams Memorial,"Mar 24, 2023",-4.7
18,"Dietz, Madison",SR-4,Wilmington (Ohio),29.19,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-2.5
19,"Klonowski, Jessica",FR-1,Baldwin Wallace,29.38,Bob Kahn Invitational,"Mar 31, 2023",-1.2
20,"Larger, Claire",FR-1,Capital,29.42,Emory Thrills in the Hills 2023,"Mar 24, 2023",-1.6
21,"Barrington, Riley",SO-2,Ohio Northern,29.55,Tiffelberg Collegiate Open,"Apr 1, 2023",4.9
22,"Sundquist, Maddie",FR-1,Heidelberg,29.61,Tiffelberg Collegiate Open,"Apr 1, 2023",5.2
23,"Ruggles, Rachel",FR-1,Ohio Northern,29.74,Tiffelberg Collegiate Open,"Apr 1, 2023",0.3
24,"Smith, Jaineen",FR-1,Wilmington (Ohio),29.84,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.2
25,"Fieseler, Emily",SR-4,Muskingum,29.93,Amy Adams Memorial,"Mar 24, 2023",-2.3

1,"Dean, Jordan",SO-2,Ohio Northern,48.55,Tiffelberg Collegiate Open,"Apr 1, 2023"
2,"Alramahi, Basheer",FR-1,John Carroll,48.97,Amy Adams Memorial,"Mar 24, 2023"
3,"Gast, Tyler",FR-1,John Carroll,49.62,Amy Adams Memorial,"Mar 24, 2023"
4,"Fouche, Josh",SO-2,Mount Union,49.78,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,"Klauke, Cameron",JR-3,John Carroll,50.12,Amy Adams Memorial,"Mar 24, 2023"
6,"Kooyman, Mason",SO-2,Baldwin Wallace,50.48,Bob Kahn Invitational,"Mar 31, 2023"
7,"Pittman, Isaac",FR-1,Mount Union,50.79,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"Ononogbo, Victor",SO-2,John Carroll,51.33,Amy Adams Memorial,"Mar 24, 2023"
9,"McCormack, Daniel",JR-3,Capital,51.37,Emory Thrills in the Hills 2023,"Mar 24, 2023"
10,"Schaffer, Aiden",SO-2,Mount Union,52.13,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
11,"Zimmerer, Ben",FR-1,Ohio Northern,52.19,Tiffelberg Collegiate Open,"Apr 1, 2023"
12,"Jennings, Xavier",FR-1,Capital,52.43,Emory Thrills in the Hills 2023,"Mar 24, 2023"
13,"Friscone, Drexton",FR-1,Baldwin Wallace,52.55,Bob Kahn Invitational,"Mar 31, 2023"
14,"Gross, David",JR-3,Ohio Northern,52.95,Tiffelberg Collegiate Open,"Apr 1, 2023"
15,"Powell, Trey",FR-1,Baldwin Wallace,53.87,Bob Kahn Invitational,"Mar 31, 2023"
16,"Beasley, Riley",FR-1,Ohio Northern,53.95,Tiffelberg Collegiate Open,"Apr 1, 2023"
17,"Covington, Jalaun",SR-4,Wilmington (Ohio),54.15,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
17,"Sikorski, Sam",FR-1,Baldwin Wallace,54.15,Bob Kahn Invitational,"Mar 31, 2023"
19,"Piscitani, Evan",SO-2,John Carroll,54.22,Amy Adams Memorial,"Mar 24, 2023"
20,"Smith, Jeremiah",FR-1,Capital,54.83,Emory Thrills in the Hills 2023,"Mar 24, 2023"
21,"Hatfield, Alan",SR-4,Otterbein,54.94,Amy Adams Memorial,"Mar 24, 2023"
22,"Bolin, Will",FR-1,Baldwin Wallace,55.13,Bob Kahn Invitational,"Mar 31, 2023"
23,"Stuck , Nick",JR-3,Capital,55.53,Jim Vargo Invitational,"Mar 17, 2023"
24,"Char, Ben",FR-1,Capital,55.95,Emory Thrills in the Hills 2023,"Mar 24, 2023"
25,"Nichols, Torrance",SO-2,Ohio Northern,56.18,Tiffelberg Collegiate Open,"Apr 1, 2023"

1,"Collier, Abby",SO-2,Baldwin Wallace,59.40,Amy Adams Memorial,"Mar 24, 2023"
2,"Murray, Rosie",FR-1,John Carroll,59.82,Bob Kahn Invitational,"Mar 31, 2023"
3,"Wallace, Averi",FR-1,Muskingum,1:00.54,Amy Adams Memorial,"Mar 24, 2023"
4,"Murphy, Hope",SO-2,Baldwin Wallace,1:00.85,Bob Kahn Invitational,"Mar 31, 2023"
5,"Aloi, Morgan",FR-1,Baldwin Wallace,1:02.00,Bob Kahn Invitational,"Mar 31, 2023"
6,"Plecko, Katie",FR-1,Baldwin Wallace,1:02.49,Bob Kahn Invitational,"Mar 31, 2023"
7,"Da Cunha, Maria",FR-1,Capital,1:02.71,Emory Thrills in the Hills 2023,"Mar 24, 2023"
8,"Shaver, Cassidy",JR-3,Otterbein,1:03.52,Amy Adams Memorial,"Mar 24, 2023"
9,"Arnold, Genevieve",SO-2,John Carroll,1:03.74,Bob Kahn Invitational,"Mar 31, 2023"
10,"Hieronymus, Michaela",FR-1,Marietta,1:04.65,Amy Adams Memorial,"Mar 24, 2023"
11,"Bollo, Rachel",FR-1,Otterbein,1:04.80,Amy Adams Memorial,"Mar 24, 2023"
12,"Guerrier, Erniesha",FR-1,Capital,1:05.86,Emory Thrills in the Hills 2023,"Mar 24, 2023"
13,"Devine, Maura",SO-2,Baldwin Wallace,1:06.91,Bob Kahn Invitational,"Mar 31, 2023"
14,"Humes, Olivia",JR-3,Capital,1:06.94,Emory Thrills in the Hills 2023,"Mar 24, 2023"
15,"Bowers, Erica",SO-2,Baldwin Wallace,1:07.11,Amy Adams Memorial,"Mar 24, 2023"
16,"Ruggles, Rachel",FR-1,Ohio Northern,1:07.15,Tiffelberg Collegiate Open,"Apr 1, 2023"
17,"Munchick, Paige",FR-1,John Carroll,1:07.49,Bob Kahn Invitational,"Mar 31, 2023"
18,"Montgomerty, Kamaria",SO-2,Baldwin Wallace,1:08.07,Amy Adams Memorial,"Mar 24, 2023"
19,"Hamilton, Brooke",SO-2,Otterbein,1:08.39,Amy Adams Memorial,"Mar 24, 2023"
20,"Derry, Abigail",FR-1,Muskingum,1:09.10,Amy Adams Memorial,"Mar 24, 2023"
21,"Bigelow, Kyleigh",FR-1,Ohio Northern,1:09.74,Tiffelberg Collegiate Open,"Apr 1, 2023"
22,"Shaffer, Sydney",FR-1,Heidelberg,1:10.36,Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Hughes, Megan",FR-1,Baldwin Wallace,1:15.46,Amy Adams Memorial,"Mar 24, 2023"
24,"Bunting, Liberty",FR-1,Muskingum,1:18.44,Amy Adams Memorial,"Mar 24, 2023"
25,"Skinner, Molly",SO-2,Baldwin Wallace,1:20.88,Amy Adams Memorial,"Mar 24, 2023"

1,"Stanley, Gehrig",SO-2,Baldwin Wallace,1:56.96,Bob Kahn Invitational,"Mar 31, 2023"
1,"Smith, Sean",SO-2,Heidelberg,1:56.96,Alan Connie Shamrock Invitational,"Mar 16, 2023"
3,"Wilson, Lane",SR-4,Marietta,1:58.31,Amy Adams Memorial,"Mar 24, 2023"
4,"Myers, Trey",JR-3,Ohio Northern,1:58.40,Tiffelberg Collegiate Open,"Apr 1, 2023"
5,"Backus, Joe",JR-3,John Carroll,1:58.59,Amy Adams Memorial,"Mar 24, 2023"
6,"Jones, Carson",FR-1,Otterbein,1:58.93,Charlotte 49er Classic,"Mar 16, 2023"
7,"Delmoro, Dominic",SO-2,John Carroll,1:59.78,Amy Adams Memorial,"Mar 24, 2023"
8,"Figgins, Jay",FR-1,Otterbein,2:00.82,Amy Adams Memorial,"Mar 24, 2023"
9,"Sikorski, Sam",FR-1,Baldwin Wallace,2:01.24,Amy Adams Memorial,"Mar 24, 2023"
10,"Palmer, Michael",SO-2,Mount Union,2:01.29,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
11,"Slattery, Donovan",JR-3,Capital,2:02.91,Emory Thrills in the Hills 2023,"Mar 24, 2023"
12,"Shoemaker, John",SR-4,John Carroll,2:02.95,Amy Adams Memorial,"Mar 24, 2023"
13,"Foody, Connor",SO-2,Baldwin Wallace,2:03.99,Bob Kahn Invitational,"Mar 31, 2023"
14,"Powers, Jonny",FR-1,Otterbein,2:05.12,Amy Adams Memorial,"Mar 24, 2023"
15,"Black, Hudson",FR-1,Heidelberg,2:05.48,Tiffelberg Collegiate Open,"Apr 1, 2023"
16,"Roberts, Owen",FR-1,John Carroll,2:05.54,Amy Adams Memorial,"Mar 24, 2023"
17,"Burns, Dylan",SO-2,Otterbein,2:05.87,Amy Adams Memorial,"Mar 24, 2023"
18,"Russo, Dave",SR-4,Baldwin Wallace,2:06.41,Bob Kahn Invitational,"Mar 31, 2023"
19,"Gray, Michael",JR-3,Otterbein,2:06.44,Charlotte 49er Classic,"Mar 16, 2023"
20,"Greenman, Hunter",SR-4,Heidelberg,2:06.95,Alan Connie Shamrock Invitational,"Mar 16, 2023"
21,"Jimenez, Nathan",JR-3,Heidelberg,2:07.14,Tiffelberg Collegiate Open,"Apr 1, 2023"
22,"Bennington, Ethan",JR-3,Heidelberg,2:07.19,Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Schlatter, Ross",SO-2,Ohio Northern,2:08.67,Tiffelberg Collegiate Open,"Apr 1, 2023"
24,"Glotzbecker, Zach",FR-1,Capital,2:08.77,Emory Thrills in the Hills 2023,"Mar 24, 2023"
25,"Tucker, Jackson",SO-2,Baldwin Wallace,2:08.83,Bob Kahn Invitational,"Mar 31, 2023"

1,"Wertz, Megan",SO-2,Mount Union,2:20.89,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
2,"McCauley, Brittany",SR-4,Mount Union,2:23.69,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
3,"Johnson, Josey",FR-1,Otterbein,2:24.79,Charlotte 49er Classic,"Mar 16, 2023"
4,"Wayt, Kenadee",SO-2,Mount Union,2:25.30,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,"Schroff, Abby",FR-1,John Carroll,2:26.94,Amy Adams Memorial,"Mar 24, 2023"
6,"Kitsmiller, Ellie",SO-2,John Carroll,2:26.95,Amy Adams Memorial,"Mar 24, 2023"
7,"Bober, Brittany",SO-2,Mount Union,2:27.66,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"Eberhardt, Claire",SO-2,John Carroll,2:28.03,Amy Adams Memorial,"Mar 24, 2023"
9,"Edwards, Morgan",SO-2,John Carroll,2:28.28,Amy Adams Memorial,"Mar 24, 2023"
10,"Daley , Alexa",JR-3,Capital,2:28.53,Vertklasse,"Mar 31, 2023"
11,"Costello, Leah",SO-2,Mount Union,2:28.65,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
12,"Davis, Michaela",SO-2,Mount Union,2:29.27,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
13,"Fountain, Kenzie",JR-3,Heidelberg,2:29.64,Alan Connie Shamrock Invitational,"Mar 16, 2023"
14,"Chapman, Lauryn",SO-2,Mount Union,2:30.05,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
15,"Keim, Amanda",SO-2,John Carroll,2:32.27,Amy Adams Memorial,"Mar 24, 2023"
16,"Mak , Elizabeth",SO-2,Capital,2:32.35,Emory Thrills in the Hills 2023,"Mar 24, 2023"
17,"Weldon, Sarah",SO-2,John Carroll,2:32.84,Amy Adams Memorial,"Mar 24, 2023"
18,"Plecko, Katie",FR-1,Baldwin Wallace,2:35.66,Amy Adams Memorial,"Mar 24, 2023"
19,"Devine, Maura",SO-2,Baldwin Wallace,2:36.33,Amy Adams Memorial,"Mar 24, 2023"
20,"Chasney, Isabel",SO-2,Heidelberg,2:36.49,Tiffelberg Collegiate Open,"Apr 1, 2023"
21,"Bollenbacher, Rylee",FR-1,Muskingum,2:37.02,Amy Adams Memorial,"Mar 24, 2023"
22,"Cope, Kylie",FR-1,Heidelberg,2:38.53,Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Prusnek, Kaitlin",FR-1,Ohio Northern,2:38.84,Tiffelberg Collegiate Open,"Apr 1, 2023"
24,"Sidloski, Abby",SR-4,Otterbein,2:39.92,Charlotte 49er Classic,"Mar 16, 2023"
25,"Wolfe, Jensen",SO-2,Baldwin Wallace,2:41.11,Bob Kahn Invitational,"Mar 31, 2023"

1,"Joppeck, Curtis",SO-2,Mount Union,4:00.99,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
2,"Reese, Alex",SO-2,Mount Union,4:01.99,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
3,"Smith, Sean",SO-2,Heidelberg,4:03.73,Tiffelberg Collegiate Open,"Apr 1, 2023"
4,"Massie, Ryan",SO-2,Ohio Northern,4:04.30,Tiffelberg Collegiate Open,"Apr 1, 2023"
5,"Daily, Bill",SR-4,Otterbein,4:05.75,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
6,"Jimenez, Nathan",JR-3,Heidelberg,"4:07.83
(1)",Alan Connie Shamrock Invitational,"Mar 16, 2023"
7,"Ratliff, Payne",FR-1,Otterbein,4:09.83,Charlotte 49er Classic,"Mar 16, 2023"
8,"Jones, Carson",FR-1,Otterbein,4:10.14,Charlotte 49er Classic,"Mar 16, 2023"
9,"Powers, Jonny",FR-1,Otterbein,4:10.77,Charlotte 49er Classic,"Mar 16, 2023"
10,"Tobin, Noah",JR-3,Wilmington (Ohio),4:11.09,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
11,"Blakeley, Brooks",SR-4,Ohio Northern,4:11.26,Tiffelberg Collegiate Open,"Apr 1, 2023"
12,"Stanley, Gehrig",SO-2,Baldwin Wallace,4:12.45,Amy Adams Memorial,"Mar 24, 2023"
13,"Russo, Dave",SR-4,Baldwin Wallace,4:12.48,Bob Kahn Invitational,"Mar 31, 2023"
14,"Shipman, Mike",JR-3,John Carroll,4:13.50,Amy Adams Memorial,"Mar 24, 2023"
15,"Ackenhausen, Ian",JR-3,Ohio Northern,4:14.41,Tiffelberg Collegiate Open,"Apr 1, 2023"
16,"Clouse, Jacob",FR-1,Ohio Northern,4:14.58,Tiffelberg Collegiate Open,"Apr 1, 2023"
17,"Root, Jack",SO-2,John Carroll,4:14.70,Amy Adams Memorial,"Mar 24, 2023"
18,"Sikorski, Sam",FR-1,Baldwin Wallace,4:14.73,Bob Kahn Invitational,"Mar 31, 2023"
19,"Dravenstott, Alan",SR-4,Ohio Northern,4:14.92,Tiffelberg Collegiate Open,"Apr 1, 2023"
20,"Craft, Nathan",SR-4,Otterbein,4:15.23,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
21,"Speeth, Wade",JR-3,Muskingum,4:16.22,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
22,"Rinehart, Corey",SO-2,Ohio Northern,4:16.51,Tiffelberg Collegiate Open,"Apr 1, 2023"
23,"Figgins, Jay",FR-1,Otterbein,4:17.10,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
24,"Cimino, Rick",JR-3,Heidelberg,4:17.83,Tiffelberg Collegiate Open,"Apr 1, 2023"
25,"Tucker, Jackson",SO-2,Baldwin Wallace,4:18.92,Bob Kahn Invitational,"Mar 31, 2023"

1,"McCauley, Brittany",SR-4,Mount Union,4:42.99,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
2,"Wertz, Megan",SO-2,Mount Union,4:44.36,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
3,"Esper, Erica",SO-2,John Carroll,4:59.13,Amy Adams Memorial,"Mar 24, 2023"
4,"Chasney, Isabel",SO-2,Heidelberg,4:59.62,Tiffelberg Collegiate Open,"Apr 1, 2023"
5,"Kitsmiller, Ellie",SO-2,John Carroll,4:59.92,Amy Adams Memorial,"Mar 24, 2023"
6,"Eberhardt, Claire",SO-2,John Carroll,5:01.47,Amy Adams Memorial,"Mar 24, 2023"
7,"Plecko, Katie",FR-1,Baldwin Wallace,5:01.79,Amy Adams Memorial,"Mar 24, 2023"
8,"Costello, Leah",SO-2,Mount Union,5:02.46,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
9,"Johnson, Josey",FR-1,Otterbein,5:05.23,Amy Adams Memorial,"Mar 24, 2023"
10,"Mattis, Alyssa",SO-2,Otterbein,5:05.32,Charlotte 49er Classic,"Mar 16, 2023"
11,"Maio, Angela",JR-3,Otterbein,5:06.39,Charlotte 49er Classic,"Mar 16, 2023"
12,"Davis, Michaela",SO-2,Mount Union,5:07.70,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
13,"Wingler, Sydney",FR-1,John Carroll,5:07.71,Amy Adams Memorial,"Mar 24, 2023"
14,"Dobos, Morgan",FR-1,John Carroll,5:08.33,Amy Adams Memorial,"Mar 24, 2023"
15,"Mak , Elizabeth",SO-2,Capital,5:14.00,Vertklasse,"Mar 31, 2023"
16,"Fountain, Kenzie",JR-3,Heidelberg,5:20.01,Tiffelberg Collegiate Open,"Apr 1, 2023"
17,"Vasiliauskas, Kathryn",SO-2,John Carroll,5:21.66,Amy Adams Memorial,"Mar 24, 2023"
18,"Bakuhn, Anastasia",SO-2,John Carroll,5:22.48,Amy Adams Memorial,"Mar 24, 2023"
19,"Jaquay, Jaelyn",SO-2,Baldwin Wallace,5:22.78,Bob Kahn Invitational,"Mar 31, 2023"
20,"Gram, Lauren",FR-1,Otterbein,5:23.25,Amy Adams Memorial,"Mar 24, 2023"
