
12,"Clemens, Grant",FR-1,Adrian,52.76,Capital OAC Tune Up,"Feb 11, 2023"
13,"Kunzler, Erickson",FR-1,Hope,52.81,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
14,"Marsh, Wyatt",FR-1,Hope,"52.90
%",GVSU Tune Up,"Feb 17, 2023"
15,"Pike, Aaron",SO-2,Trine,53.02,Midwest ELITE Invitational,"Feb 11, 2023"
16,"Smith, Ryan",JR-3,Trine,53.46,Mastodon Invitational 2023,"Jan 21, 2023"
17,"Johnson, Blane",SO-2,Trine,53.48,Mrs. G Invitational,"Feb 4, 2023"
18,"Adedapo, King David",SO-2,Albion,53.49,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
19,"Culver, Landon",FR-1,Calvin,53.53,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
19,"Trudell, Josh",FR-1,Adrian,53.53,2023 Hillsdale Tune-Up,"Feb 18, 2023"
21,"Lilly, Trennan",FR-1,Trine,53.60,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
22,"Dealca, Elijah",FR-1,Adrian,53.64,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
23,"Hammond, Carter",JR-3,Calvin,53.65,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
24,"Ennen, Joshua",SO-2,Hope,"53.71
%",GVSU Tune Up,"Feb 17, 2023"
25,"King, Chuckie",SO-2,Albion,54.15,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"

1,"Bigham, Ericka",SR-4,Alma,58.58,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
2,"Campbell, Avery",JR-3,Albion,"59.29
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
3,"Behrens, Grace",SR-4,Hope,59.86,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
4,"Timperman, Julie",SR-4,Hope,1:01.71,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
5,"Eldridge, London",SO-2,Olivet,"1:02.45
%",SVSU Tune-Up,"Feb 17, 2023"
5,"Georges, Katie",JR-3,Calvin,1:02.45,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
7,"Tsiang, Hannah",FR-1,Hope,1:03.28,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
8,"Schermerhorn, Samantha",SR-4,Hope,1:03.54,WHAC vs. MIAA Challenge,"Feb 10, 2023"
9,"Bonanni, Elisabeth",FR-1,Hope,1:03.59,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
10,"Robison, Abigial",FR-1,Trine,1:03.84,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
11,"Kolka, Trinity",FR-1,Calvin,1:03.90,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
12,"Moran, Erin",JR-3,Hope,1:03.96,WHAC vs. MIAA Challenge,"Feb 10, 2023"
13,"Gotaas, Victoria",SO-2,Alma,1:04.12,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
14,"Mougrabi, Rylea",SO-2,Adrian,1:04.58,Larry Cole Invitational- 2023,"Jan 20, 2023"
15,"Dunscombe, Olivia",FR-1,Adrian,1:04.74,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
16,"Cozzens, Frances",FR-1,Hope,"1:04.87
%",GVSU Holiday Open,"Dec 9, 2022"
17,"Taghon, Andrea",JR-3,Alma,"1:05.23
%",SVSU Holiday Open and Multis,"Dec 2, 2022"
18,"Raftis, Abigail",FR-1,Adrian,1:06.05,Capital OAC Tune Up,"Feb 11, 2023"
19,"Rios, Anissa",SO-2,Trine,1:06.87,Midwest ELITE Invitational,"Feb 11, 2023"
20,"Askins, Colette",JR-3,Albion,1:07.03,WHAC vs. MIAA Challenge,"Feb 10, 2023"
21,"McManus, Marissa",SO-2,Calvin,1:07.21,Mrs. G Invitational,"Feb 4, 2023"
22,"DenBleyker, Kirsten",SO-2,Calvin,1:07.49,Mrs. G Invitational,"Feb 4, 2023"
23,"Stevens, Allyson",JR-3,Olivet,"1:07.57
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
24,"Hatton, Victoria",SO-2,Alma,1:07.70,Jack Skoog Open,"Jan 21, 2023"
25,"Fox, Jordan",FR-1,Alma,1:07.94,Jack Skoog Open,"Jan 21, 2023"

1,"Germain, Hayden",JR-3,Olivet,1:23.93,Sean Brady Alumni Invitational,"Jan 14, 2023"
2,"Graddick, Josiah",FR-1,Albion,1:27.03,Sean Brady Alumni Invitational,"Jan 14, 2023"
3,"Nemecek, Philip",SO-2,Trine,1:27.95,Sean Brady Alumni Invitational,"Jan 14, 2023"
4,"Feudi, Noah",SO-2,Olivet,1:29.90,Jack Skoog Open,"Jan 21, 2023"
5,"Lopez, Juan",JR-3,Albion,1:36.15,Sean Brady Alumni Invitational,"Jan 14, 2023"
6,"Kissling, Justin",JR-3,Alma,1:37.26,WHAC vs. MIAA Challenge,"Feb 10, 2023"
7,"DeVito, Anthony",FR-1,Olivet,1:37.44,Jack Skoog Open,"Jan 21, 2023"
8,"Downey, John",SR-4,Olivet,1:43.47,Jack Skoog Open,"Jan 21, 2023"
9,"Lewis, Matthew",SR-4,Alma,1:43.48,WHAC vs. MIAA Challenge,"Feb 10, 2023"

1,"Duesenberg, Anna",FR-1,Hope,1:46.36,John Flaminio Classic,"Jan 20, 2023"
2,"Tepin, Tonya",JR-3,Olivet,"1:51.71
%",SVSU Tune-Up,"Feb 17, 2023"
3,"Stevens, Allyson",JR-3,Olivet,"1:52.88
%",SVSU Tune-Up,"Feb 17, 2023"
4,"Fox, Jordan",FR-1,Alma,1:57.83,Jack Skoog Open,"Jan 21, 2023"
5,"Barker, Piper",FR-1,Trine,1:58.60,Sean Brady Alumni Invitational,"Jan 14, 2023"
6,"Hatton, Victoria",SO-2,Alma,1:58.80,WHAC vs. MIAA Challenge,"Feb 10, 2023"
7,"Belmas, Jenna",SO-2,Alma,1:59.78,WHAC vs. MIAA Challenge,"Feb 10, 2023"
8,"DeGroft, Kaitriss",FR-1,Alma,2:02.97,Jack Skoog Open,"Jan 21, 2023"
9,"Tijerina, Nadia",FR-1,Olivet,"2:09.56
%",SVSU Tune-Up,"Feb 17, 2023"

1,"Meder, Elijah",JR-3,Hope,1:53.26,Wartburg Qualifier,"Mar 3, 2023"
2,"Guidone, Lucas",SO-2,Hope,1:53.81,Wartburg Qualifier,"Mar 3, 2023"
3,"Germain, Hayden",JR-3,Olivet,"1:55.65
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
4,"Vachon, Connor",SO-2,Hope,1:55.76,2023 Windy City Rumble,"Feb 4, 2023"
5,"VanderPloeg, Lucas",JR-3,Calvin,"1:57.60
%",GVSU Mike Lints Alumni Open,"Jan 21, 2023"
6,"Nemecek, Philip",SO-2,Trine,1:57.91,Midwest ELITE Invitational,"Feb 11, 2023"
7,"Harries, Owen",FR-1,Hope,"1:58.32
%",GVSU Big Meet (Saturday),"Feb 11, 2023"
8,"Hartleroad, Tyler",FR-1,Trine,1:59.07,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
9,"Graddick, Josiah",FR-1,Albion,"1:59.54
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
10,"Henz, Nick",SO-2,Calvin,"1:59.87
%",Aurora Grand Prix,"Jan 27, 2023"
11,"Campbell, Daniel",JR-3,Hope,"2:00.10
%",GVSU Tune Up,"Feb 17, 2023"
12,"Mendham, Chase",SR-4,Olivet,2:00.53,Mrs. G Invitational,"Feb 4, 2023"
13,"Cole, Carston",FR-1,Hope,"2:00.79
%",GVSU Bill Clinger Classic,"Jan 27, 2023"
14,"VerHill, Hayden",SO-2,Calvin,"2:01.31
%",GVSU Tune Up,"Feb 17, 2023"
15,"Kunzler, Erickson",FR-1,Hope,"2:01.39
%",GVSU Holiday Open,"Dec 9, 2022"
16,"Feudi, Noah",SO-2,Olivet,"2:01.72
%",SVSU Tune-Up,"Feb 17, 2023"
17,"Handley, Ethan",JR-3,Adrian,2:02.41,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
18,"Knepper, Brandan",SO-2,Calvin,"2:02.51
%",Aurora Grand Prix,"Jan 27, 2023"
19,"Lapp, Aidan",SR-4,Trine,2:02.80,Mrs. G Invitational,"Feb 4, 2023"
20,"King, Tyler",SO-2,Hope,2:03.76,2023 Windy City Rumble,"Feb 4, 2023"
21,"Gee, Kevin",FR-1,Calvin,"2:04.61
%",GVSU Tune Up,"Feb 17, 2023"
22,"Vroom, Brady",FR-1,Calvin,"2:04.74
%",GVSU Tune Up,"Feb 17, 2023"
23,"Hillard, Hunter",JR-3,Olivet,2:04.89,Jack Skoog Open,"Jan 21, 2023"
24,"Hoopingarner, Ryan",FR-1,Trine,2:04.91,Mrs. G Invitational,"Feb 4, 2023"
25,"Sims, Haydin",FR-1,Alma,2:04.98,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"

1,"Sall, Delaney",SO-2,Calvin,2:17.83,Wartburg Qualifier,"Mar 3, 2023"
2,"Tebben, Natalie",SO-2,Calvin,"2:18.98
%",GVSU Tune Up,"Feb 17, 2023"
3,"Jankowski, Ellie",SR-4,Hope,"2:19.05
%",GVSU Tune Up,"Feb 17, 2023"
4,"Schermerhorn, Samantha",SR-4,Hope,"2:20.84
%",GVSU Tune Up,"Feb 17, 2023"
5,"Moran, Erin",JR-3,Hope,2:22.59,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
6,"Randolph, Lydia",SO-2,Trine,2:22.74,Mrs. G Invitational,"Feb 4, 2023"
7,"Medcalf, Brianna",SR-4,Trine,2:23.55,Midwest ELITE Invitational,"Feb 11, 2023"
8,"Kenney, Marissa",JR-3,Trine,2:23.63,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
9,"Faulkner, Amira",SR-4,Trine,2:23.91,Mrs. G Invitational,"Feb 4, 2023"
10,"Wahl, Emily",FR-1,Trine,2:24.52,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
10,"Koutz, Emme",JR-3,Adrian,2:24.52,2023 Hillsdale Tune-Up,"Feb 18, 2023"
12,"Stern, Madison",FR-1,Hope,2:24.65,2023 Windy City Rumble,"Feb 4, 2023"
13,"Gotaas, Cornelia",SR-4,Alma,"2:25.68
%",SVSU Tune-Up,"Feb 17, 2023"
14,"Durow, Molly",FR-1,Hope,2:26.98,2023 Windy City Rumble,"Feb 4, 2023"
15,"Schamanek, Jessica",JR-3,Hope,2:29.09,WHAC vs. MIAA Challenge,"Feb 10, 2023"
16,"Young, Eleanor",FR-1,Trine,2:30.28,Midwest ELITE Invitational,"Feb 11, 2023"
17,"Puckett, Bailey",FR-1,Trine,2:31.38,Mrs. G Invitational,"Feb 4, 2023"
18,"Duesenberg, Anna",FR-1,Hope,"2:31.63
%",GVSU Bill Clinger Classic,"Jan 27, 2023"
19,"McManus, Marissa",SO-2,Calvin,2:32.55,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
20,"Myers, Brooke",FR-1,Hope,"2:32.67
%",GVSU Tune Up,"Feb 17, 2023"
21,"Peters, Abbey",SO-2,Olivet,2:33.56,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
22,"Kuhlmann, Kennedy",SO-2,Hope,"2:33.70
%",GVSU Tune Up,"Feb 17, 2023"
23,"Unger, Emily",SR-4,Hope,"2:34.48
%",GVSU Tune Up,"Feb 17, 2023"
24,"Tucker, Heleyna",SR-4,Hope,"2:34.75
%",GVSU Tune Up,"Feb 17, 2023"
25,"Tatko, Ava",FR-1,Calvin,"2:34.82
%",GVSU Tune Up,"Feb 17, 2023"

1,"Handley, Ethan",JR-3,Adrian,2:48.42,Sean Brady Alumni Invitational,"Jan 14, 2023"
2,"Lamey, Braxton",JR-3,Alma,2:48.81,WHAC vs. MIAA Challenge,"Feb 10, 2023"
3,"Maginity, Clifton",SR-4,Alma,2:50.54,WHAC vs. MIAA Challenge,"Feb 10, 2023"
4,"Record, Matthew",JR-3,Albion,2:56.02,WHAC vs. MIAA Challenge,"Feb 10, 2023"
5,"DeVito, Anthony",FR-1,Olivet,2:56.51,Sean Brady Alumni Invitational,"Jan 14, 2023"
6,"Grzegorek, Alec",SO-2,Adrian,2:56.82,Sean Brady Alumni Invitational,"Jan 14, 2023"
7,"Flint, Noah",SR-4,Albion,3:01.19,WHAC vs. MIAA Challenge,"Feb 10, 2023"
8,"Lewis, Matthew",SR-4,Alma,3:09.38,WHAC vs. MIAA Challenge,"Feb 10, 2023"
9,"Downey, John",SR-4,Olivet,"3:26.42
%",SVSU - Jet's Pizza Invitational,"Jan 27, 2023"

1,"Jankowski, Ellie",SR-4,Hope,3:04.78,John Flaminio Classic,"Jan 20, 2023"
2,"Koutz, Emme",JR-3,Adrian,3:19.94,Sean Brady Alumni Invitational,"Jan 14, 2023"
3,"Durow, Molly",FR-1,Hope,3:20.45,John Flaminio Classic,"Jan 20, 2023"
4,"DeJoy, Emma",FR-1,Hope,3:25.26,John Flaminio Classic,"Jan 20, 2023"
5,"Cruz, Fatima",SO-2,Albion,3:29.35,WHAC vs. MIAA Challenge,"Feb 10, 2023"
6,"DeGraaf, Olivia",SO-2,Albion,3:29.42,WHAC vs. MIAA Challenge,"Feb 10, 2023"
7,"DeGroft, Kaitriss",FR-1,Alma,3:38.71,WHAC vs. MIAA Challenge,"Feb 10, 2023"
8,"Fox, Jordan",FR-1,Alma,3:46.42,WHAC vs. MIAA Challenge,"Feb 10, 2023"
9,"Dech, Sophia",FR-1,Alma,3:52.88,WHAC vs. MIAA Challenge,"Feb 10, 2023"
10,"Stiver, Jamie",FR-1,Olivet,3:58.16,Sean Brady Alumni Invitational,"Jan 14, 2023"
11,"Hatton, Victoria",SO-2,Alma,4:14.56,WHAC vs. MIAA Challenge,"Feb 10, 2023"

1,"Vachon, Connor",SO-2,Hope,4:16.06,Wartburg Qualifier,"Mar 3, 2023"
2,"Nederveld, Thaine",FR-1,Calvin,4:16.77,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
3,"Henz, Nick",SO-2,Calvin,"4:17.35
%",GVSU Mike Lints Alumni Open,"Jan 21, 2023"
4,"Meder, Elijah",JR-3,Hope,"4:18.34
%",GVSU Bill Clinger Classic,"Jan 27, 2023"
5,"Davis, Chris",JR-3,Olivet,"4:20.43
%",SVSU Tune-Up,"Feb 17, 2023"
6,"Knepper, Brandan",SO-2,Calvin,"4:20.63
%",GVSU Bob Eubanks Open,"Jan 14, 2023"
7,"Guidone, Lucas",SO-2,Hope,"4:21.81
%",GVSU Bill Clinger Classic,"Jan 27, 2023"
8,"Germain, Hayden",JR-3,Olivet,4:23.89,Mrs. G Invitational,"Feb 4, 2023"
9,"Campbell, Daniel",JR-3,Hope,4:25.46,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
10,"Witvliet, Luke",SO-2,Calvin,"4:26.19
%",GVSU Bob Eubanks Open,"Jan 14, 2023"
11,"Mendham, Chase",SR-4,Olivet,4:27.72,MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
